oz1	oz2	oz3	oz4	oz5	oz6	oz7	oz8	oz9	oz10	oz11	oz12	oz13	oz14	oz15	oz16	oz17	oz18	oz19	oz20	oz21	oz22	oz23	oz24	oz25	oz26	oz27	oz28	oz29	oz30	oz31	oz32	oz33	oz34	oz35	oz36	oz37	oz38	oz39	oz40	oz41	oz42	oz43	oz44	oz45	oz46	oz47	oz48	oz49	oz50	target
-0.8049004673957835	-1.2960419654846205	0.7401117682456987	-0.7372661828994773	1.5189222097396833	-1.4139741659164415	-0.21915976703166798	0.06377462297678133	0.21247819066047285	-0.11373904347419776	-1.28912377357483	-1.2188272476196282	1.6043000221252468	-1.185672640800472	1.300167322158812	0.6136171221733101	-0.46814191341399913	0.5493242740631092	0.4724510014057134	-1.0562674999237092	-0.9565877914428703	-0.6408068537712072	-0.6194606423377979	0.7148187756538391	-1.6644428968429554	0.18513728678226232	0.7066887617111216	0.11280229687690915	-0.5612765550613349	1.0267088413238528	-1.3585208654403693	0.4038791656494143	0.34369409084320046	0.859190821647643	-1.0694638490676909	-0.5796243548393255	1.3371343612670912	-0.463302969932555	-0.10857661813497632	-0.3983070552349086	0.8053476810455314	-0.5645119547843919	1.1304454803466797	-1.6045486927032477	0.22865842282772003	-0.8917436003684972	-0.5063128471374531	-0.5498149991035466	-0.9923487305641161	-0.8739240169525176	-0.02885264717042446	
0.21964210271835521	-0.05233241990208565	0.9437791705131511	-0.5651097893714893	0.9734779596328751	1.5053325891494729	1.6345375776290911	1.7472056150436424	-0.8959836959838829	0.9314802289009074	1.4781827926635762	-1.3160109519958487	-1.4097925424575795	1.0084598064422619	1.6134603023529048	0.7767065167427062	-0.5353293418884293	-0.8247904181480429	0.45464649796486095	0.7330594658851628	-1.474770545959474	0.6688215732574447	-0.3888057470321682	-1.5475109815597539	-0.7735009789466901	-1.1578347682952836	-1.0249061584472678	-1.1324789524078342	1.6444163322448708	-1.2619376182556192	0.18194854259490925	-1.6686761379241937	0.1310044974088721	-0.5753995776176438	1.0194051265716573	0.15139338374137737	0.4612370431423158	1.341332077980042	1.5928232669830316	-0.5599207282066359	0.9013942480087254	0.11783502250909798	0.8971239328384396	-1.6871273517608636	-1.6439305543899538	-0.5788229703903228	-1.0187753438949594	0.019827358424663065	1.2105747461318968	1.4266477823257473	0.4828818738460541	
-0.08663746714591826	-0.48317655920982366	1.1754549741744988	0.3037046492099791	-1.3279606103897088	0.7191223502159079	-1.1127638816833518	-0.9564992189407389	1.6777331829071058	-0.03933637961745627	0.3531335592269878	1.1524153947830207	0.6381515264511094	0.9771684408187845	-1.3603730201721191	-0.6655092835426313	-0.30555993318557706	-0.6292886137962307	-0.2722242474555967	0.043264709413047955	0.7326903343200677	1.5529067516326884	0.9121314287185691	0.9297443628311187	-0.6421443819999693	0.9276148676872279	-0.4155680835247074	-0.3252557516098012	0.91951924562454	1.6203285455703729	1.3690625429153416	1.0330269336700433	1.2717592716217077	-1.539125442504883	1.4239139556884783	1.1396034955978378	1.2061372995376578	-0.7160001993179348	-1.5688784122467112	-0.116238906979557	1.572755575180049	-1.4779263734817565	-1.134801030158996	-0.625244379043578	0.6488513946533208	-1.0889109373092645	-0.8797512650489792	1.3687943220138559	0.3121066391468043	0.5535526275634796	0.9841434955596924	
0.72378867864609	0.9126480221748335	-0.8937957882881131	1.32496213912964	1.4075124263763403	1.4802974462509202	0.8905783295631391	1.6970913410186748	-1.6933641433715827	-0.09914930909871718	-1.5710570812225293	-1.0980278253555291	-1.3183294534683212	0.5785826444625803	-1.0222438573837274	-1.7095358371734592	1.0484133958816506	-1.0519411563873298	-0.8221229314804079	-1.431787729263298	1.5671302080154386	-0.929007649421691	1.728660821914675	-0.41519811749458185	1.2423671483993524	0.6425002217292755	1.5663981437683139	-1.4175307750701978	-0.5892928838729915	1.3574107885360691	1.0057657957077004	0.8411136865615806	-1.4856719970703116	1.3756384849548358	-1.1892850399017356	0.1679201126098657	-1.2372442483901964	0.8737771511077886	-1.4619822502136222	-1.2272398471832302	-0.004814790561794765	-1.4781371355056694	-1.6388604640960667	-0.3470409810543075	-0.020961262285711237	0.4196530580520639	-1.4097510576248171	1.6324865818023726	-0.5049436092376679	-0.3670300543308285	-0.9059702157974243	
0.9121572971343995	0.2388379871845248	1.4048540592193601	0.254402369260793	0.26995369791984886	1.4700020551681539	1.2779426574707	-1.337193608283999	1.1558607816696207	-1.3214999437332167	-1.4678295850753755	0.22013182938099127	1.262010455131526	-1.0069482326507544	0.09906093031168282	-1.467585921287528	-1.1028730869293193	-1.478796839714051	-1.5816285610198937	0.19566294550896032	1.2992708683013885	-1.6617540121078531	-0.07435122877359644	-0.18589518964290827	1.662835717201232	0.6900587081909209	-1.6797397136688226	0.4463135898113225	-0.20340190827847435	-0.8982428908348077	-1.4292137622833194	1.694158196449282	-0.23953644931316387	-0.10700897872448573	1.2646160125732395	-1.4240516424178997	0.33599826693534207	-1.6272184848785356	-0.08601650595664462	1.3580073118209819	0.38523504137993475	-0.1301909685134903	0.22375021874905132	0.898857772350316	1.0404917001724223	0.9840986132621712	1.2246350049972612	-0.7741199731826782	0.263007104396819	-1.439859747886656	-0.652667760848999	
-0.3602356314659127	-0.32791826128959667	0.237444549798965	0.6498199105262726	0.8133034706115722	-0.6624807715415988	0.3575180470943395	-0.7692159414291357	1.2953767776489233	-1.088207840919495	-1.443267941474919	0.6604508757591252	0.5313937664031968	-1.198466062545775	-0.39283660054206715	-0.3679815828800197	-1.0313794612884513	0.0980384498834582	-1.5936322212219243	-1.68376684188843	-1.7452450990676829	0.4823715388774823	0.605700314044953	-0.7455662488937377	1.2241976261138907	0.8701676130294815	-1.164404988288882	-1.3585741519927979	-0.667291045188901	0.35886603593826544	-0.05743398889899513	1.3293652534484859	1.7033118009567274	0.09034658968448708	-0.17414499819278742	-1.651487350463865	-0.009237370453771114	-0.7950149774551355	-0.1954371333122258	1.2565233707427972	0.142399534583093	1.4188063144683811	1.4044957160949694	1.5791541337966948	0.026373228058218286	-1.061253666877747	0.34410870075226085	1.5874942541122439	-1.4485644102096533	0.5426387786865268	1.2358646392822266	
0.30163803696632435	-0.2636518776416754	1.327600002288817	-0.22665561735629963	-1.4870264530181851	0.2610570788383469	0.1963541358709369	0.1199228912591944	-0.22728371620177854	-1.2815923690795874	-1.0303130149841304	-1.0376061201095534	1.3805407285690294	1.4304282665252726	-0.37484091520309487	1.1895254850387569	1.2302658557891846	0.5630772113800047	1.0676872730255131	0.13219624757766604	1.2537890672683731	-1.4021401405334488	-0.45084533095359797	-1.1164098978042598	-0.7637853026390093	0.5209157466888472	-1.5709669589996358	0.07473064959049482	-1.2705076932907124	-1.5708106756210334	-0.3913473188877119	-0.33635342121124345	-0.027625225484369794	-0.8668919801712016	-0.23243011534213823	0.3327240645885449	0.4958767294883731	0.8387831449508596	1.1559908390045137	0.9215520024299593	-0.9991610050201402	-1.0964454412460336	-1.6549190282821633	0.1389683932065931	0.7892638444900528	0.17104618251323842	0.013677587732671076	-1.2515245676040667	-0.024049790576099656	-1.0491218566894474	0.5454303026199341	
-0.8031833767890934	-0.9588886499404908	0.2098892778158177	-1.4795559644699106	0.0732099339365959	-1.0966471433639529	1.4820379018783612	-1.5735107660293546	0.6879336237907417	-1.1718275547027526	1.7041462659835802	1.113141179084775	0.8422693610191351	0.842349886894229	0.09604265540838645	-1.0923092365264893	0.5698353052139298	-0.09636111557483883	-0.36153179407119795	-0.1411775946617131	-0.02215802855789181	0.06441156566142989	-0.9416004419326814	-1.659958243370057	-1.1119786500930788	0.9751901030540461	-0.8549445271492054	-0.40880104899406505	-0.1426604986190796	1.0675132274627677	0.34391593933105497	-1.2127958536148071	1.05625951290131	0.2747040092945089	1.7131096124649035	-1.0191825628280617	-0.1911845058202744	-0.6931453347206139	1.065189361572263	1.3151311874389628	-1.264535188674927	1.2682243585586506	1.0380996465682988	-1.0644272565841664	-1.0303492546081514	-1.1854709386825566	0.7529129385948211	-1.0056645870208745	-0.19766604900360005	-0.8070573210716238	-0.21631403267383575	
-0.8458683490753184	-1.5599731206893925	1.3376309871673564	0.21168276667595037	0.04048619046807474	-0.04919648170470903	0.6623465418815545	-1.0522186756134042	1.172403693199161	-0.7777361273765643	-0.4674650728702529	1.0354784727096533	-0.12653242051601563	1.2394936084747328	0.40332037210464305	-1.452231287956238	-1.6957076787948604	0.772688746452335	1.580439448356633	-1.0409179925918586	-0.26321706175804227	-1.1234804391860944	0.26572102308273254	1.2725787162780742	0.23039680719375205	-0.04207182303070793	0.2225522547960289	1.6438487768173298	0.8661150336265571	-0.7602503895759616	1.0057090520858785	-1.136107802391052	-1.1036187410354596	-1.0128606557846143	1.3195922374725353	1.4465563297271726	-0.005192517768590047	-0.8140000104904166	-0.013064012862745517	0.5003303885459922	1.4446445703506459	-0.20199105143547583	-1.5070105791091928	-0.837863922119137	-0.834798574447632	1.4990078210830706	-1.428287029266356	-0.0815558135509512	0.9204747676849345	0.47708442807197676	0.15261489152908325	
-0.4318274259567268	-1.1388313770294194	1.4591695070266693	1.0687193870544451	-1.2987304925918564	0.15811997652053658	-1.02128338813782	-1.1576621532440157	-0.6566401124000554	0.8897923827171242	-0.308037161827086	-0.9335914254188505	-0.744338691234586	0.2908281981945017	-1.0551209449768055	0.354548841714862	0.14129452407360224	0.06001128256321115	0.875587821006777	-1.3880865573883059	-1.7426711320877093	1.1099464893341056	0.732868850231171	1.6148738861083975	-1.5590107440948482	-1.2213536500930793	-0.5159086585044882	1.2059071063995421	1.2171130180358931	0.33864206075668585	1.0713839530944864	-0.25781464576720564	-0.5423562526702885	1.2757492065429694	0.09142544865608207	0.9308832883834814	1.0249761343002315	-1.5808075666427561	-0.24374270439147766	-1.1820267438888516	0.8757226467132575	1.0683604478836017	0.6250665187835682	0.7846143841743511	0.2248482257127752	-1.2502262592315685	0.7108326554298382	-0.12190400809049755	1.6242970228195157	0.9131019115447963	0.8639498949050903	
-1.3895955085754412	-1.5943057537078869	0.02937695570290288	-0.5030061006546044	1.572674870491024	1.123683691024782	1.3211460113525397	-0.9231816530227679	0.38434550166129605	0.1360657960176434	0.7670893669128421	-0.7751192450523344	1.2130626440048238	0.7156576514244074	1.1312327384948768	1.3821421861648562	0.3767517209053021	-0.24865184724330794	-0.33588537573814403	-0.5750644207000731	1.1851938962936355	1.1822201013565106	1.3770734071731536	1.1179294586181627	1.2961641550064062	-1.2997049093246476	1.7230302095413237	1.056763648986818	0.8126206398010262	1.3599970340728784	-1.325195670127866	0.635356247425081	1.253731369972227	0.13877193629741436	0.43303740024566467	-1.4692877531051622	-1.0710593461990334	-1.4208987951278684	-0.24782885611057284	-1.1599779129028325	-0.7740618586540248	0.46938967704772905	0.6604679226875302	-0.3192614316940317	-0.9653940796852114	-1.1803996562957773	-1.2008693218231221	-1.2688107490539542	-0.5068765878677346	0.11160086840390891	-0.5201629400253296	
-1.7083683013916025	-1.6885993480682377	0.02029239386320118	1.659367442131044	-1.1493595838546755	-0.2122982293367413	-1.6683665513992332	1.4236259460449228	0.6609598994255043	-0.07222066074610121	0.637777507305142	-0.23232869803905148	1.0678842067718521	0.07726624608039834	-1.1319334506988543	-1.759876489639289	-0.26460149884223655	1.0972286462783851	1.0019348859786978	-1.2703654766082804	-1.7505595684051476	1.4144694805145244	-1.1494046449661213	0.9018459320068408	-0.1374710053205495	0.4098327159881606	-0.2161118984222434	-1.2030757665634133	-1.3974956274032526	-0.799408853054047	-0.5490409135818523	-0.5119354724884071	1.4550036191940297	-0.010795845650134401	0.3094998300075537	0.10752639174460729	-1.0282765626907306	-0.3105733692646035	-0.8465264439582865	0.2841449677944159	0.07506579160690377	-1.0353382825851494	-0.6456508040428214	-0.3213552534580251	1.0177308320999174	-0.76672089099884	-1.629407882690434	1.2404669523239138	-0.21092830598353943	-0.2803600430488568	-0.17352433502674103	
1.3966581821441684	1.184579133987426	0.5553944110870398	0.9132299423217757	-0.2663064002990686	1.1976695060729998	-1.7711882591247543	-0.11392717063427203	-0.9772429466247591	0.98979300260544	-1.328148007392881	0.013061769306661563	-0.6603581309318537	-0.28152740001678556	1.3136382102966304	0.6506582498550426	1.1612490415573133	-1.6818808317184413	-0.03606192767620274	0.5379089117050192	-0.8640645146369915	0.5075767636299127	-0.6498913168907149	1.051608324050905	-0.9150900244712811	0.6917114853858911	-0.6160519123077395	1.5235316753387425	-1.4903807640075666	1.5569268465042123	1.3245023488998398	1.1395182609558085	1.4983229637145998	-0.9549810886383027	0.15721943974494734	1.3750785589218129	-0.2668670117855044	-1.4028851985931408	-0.7523468732833893	1.4958777427673355	-0.1583234220743184	-1.3587009906768757	-1.53708255290985	0.10512285679578513	-0.7225661277770984	-1.625884652137757	-1.269592046737674	0.6641417741775503	-1.6367912292480435	0.08220048248767714	-0.161305233836174	
0.5605548620223986	1.056273818016053	-0.26567488908767795	1.4173902273178072	1.596271753311155	-1.3881213665008574	-1.4966578483581559	0.8017998337745684	1.039245843887326	0.6577956080436708	-0.06141522526741355	-0.8231416940689061	-0.7787424325942992	-1.5919904708862318	0.029822977259748282	0.44266259670257235	-1.3671637773513776	1.4974473714828507	0.3543150424957244	-0.532750070095066	-0.31872597336768677	-1.0838749408721957	-0.5597986578941314	1.2432088851928724	-0.2981103956699416	-0.32533901929854925	-0.4491281509399425	-1.1679918766021689	1.143701434135439	-1.4962476491928094	0.21416674554347548	1.1203695535659743	-0.3297632634639722	1.2623195648193368	-0.49459064006805326	-1.4387593269348156	-1.6536171436309777	0.2253110855817775	1.5587352514266908	1.5661151409149143	0.9878532886505144	-0.8121162652969378	0.683687150478363	-1.2871285676956192	-1.2514955997467037	1.3939069509506186	-1.0816042423248295	1.2725979089736947	-0.3887898623943313	-1.4224096536636313	-0.9111424088478088	
0.5032989978790298	0.7675072550773652	0.1143274903297385	0.720542430877685	-0.05387489870190591	0.3670952916145284	-0.08089900761842704	1.182405948638915	-0.672713220119471	-0.19531694054603765	-0.23129388689994906	-1.7748833894729596	1.4225747585296635	0.9687097072601324	-0.5204521417617786	-0.9309912323951722	1.5245136022567738	0.43830054998397955	0.4364182353019738	0.7309255003929104	0.1161876693367989	-0.3999539613723801	-0.5404347777366597	-1.3192039728164633	-0.8597880601882936	1.1877994537353542	-0.1095426976680824	0.9742062687873867	-0.9613096714019806	-0.17926764488220248	0.96408349275589	1.6539645195007322	-0.8498700261115981	-1.0713814496994012	1.2473028898239134	-1.3971744775772124	-0.06748449057340662	-0.0290184263139963	-1.437976956367499	-1.2806266546249365	1.3406791687011697	-0.8514753580093393	-1.398401498794552	1.635763168334963	-1.1648827791213998	-0.8128449320793151	0.8737375140190125	-0.35904940962791193	-1.2653614282608043	1.4073481559753422	-1.2463867664337158	
0.3351048529148107	0.14825823903083873	0.33891776204109053	1.1911683082580544	0.7798351645469641	-0.17137767374515547	-0.16067418456076996	1.1975604295730617	-1.0379306077957158	-0.052694674581281145	-0.026622638106346654	1.6907216310501085	0.5747413635253888	1.4647986888885531	0.9438055157661418	1.6097065210342385	1.3709694147109979	-0.39889633655548007	-1.3193285465240527	0.4717548489570618	-0.2979252636432601	-1.1048046350479137	-0.8480244874954244	-0.6969358921051019	0.47320434451103194	-0.6429048180580189	-0.42014825344086193	-0.3635334074497289	-1.4908926486968987	0.7275170683860753	0.3092651367187455	0.6450381875038139	0.7720668911933927	1.4797806739807156	1.7330142259597774	-0.22686849534511414	-1.7108629941940257	1.0618838071823065	-0.6141875982284598	0.4516399502754185	-0.47746223211288696	0.6286047101020812	0.7204342484474172	-1.375339865684509	0.3113498091697716	1.146589756011961	0.5168975591659535	-1.4506125450134277	0.48789852857589977	1.0642689466476443	0.5136241912841797	
-0.2841823101043716	-0.702695012092591	0.05665709078312055	1.4240279197692898	-0.44581428170203863	0.9628356695175224	0.7133945226669316	-0.032161209732297164	0.8519721627235397	-1.6413584947586033	-0.06189731135963934	1.6538747549056994	1.2494794130325315	1.4587272405624407	-0.18122705817222245	-0.7406547665595975	1.3871351480483975	0.8489767909049979	0.7238191962242151	-0.5446058511733939	1.4119739532470659	-1.269821047782895	-1.3869210481643677	-0.6198345422744764	0.20175105333328164	0.35346934199333013	-0.38033458590507074	-0.5694803595542953	1.6369094848632784	-1.5278456211090081	0.8596311211586041	1.3027757406234717	-1.3337430953979532	0.7078893780708317	-0.36440372467040905	-1.215675711631769	-1.4842704534530666	-1.3763811588287331	-0.5869697332382159	0.330978155136105	-1.4936144351959209	1.0725125074386612	-1.6949020624160736	-0.505087852478028	-0.6710167527198792	0.4318092167377476	-0.40380653738975203	1.431478619575499	0.8357025980949427	-0.9184917211532624	1.0397605895996094	
